1779088276508380	204	925
1779088276508381	204	929
1779088276508382	204	932
1779088276508382	204	935
1779088276508383	204	939
1779088276508384	204	941
1779088276508385	204	945
1779088276508385	204	948
1779088276508386	204	951
1779088276508386	204	955
1779088276508387	204	958
1779088276508387	204	962
1779088276508388	204	965
1779088276508389	204	970
1779088276508389	204	975
1779088276508390	204	994
1779088276508390	204	998
1779088276508391	204	1001
1779088276508391	204	1004
1779088276508392	204	1008
1779088276508392	204	1011
1779088276508393	204	1014
1779088276508393	204	1017
1779088276508394	204	1021
1779088276508394	204	1026
1779088276508395	204	1038
1779088276508395	204	1041
1779088276508396	204	1045
1779088276508396	204	1048
1779088276508397	204	1053
1779088276508397	204	1059
1779088276508398	204	1062
1779088276508398	204	1073
1779088276508399	204	1077
1779088276508399	204	1081
1779088276508400	204	1084
1779088276508400	204	1097
1779088276508401	204	1101
1779088276508401	204	1105
1779088276508402	204	1108
1779088276508403	204	1111
1779088276508403	204	1124
1779088276508404	204	1131
1779088276508404	204	1137
1779088276508405	204	1142
1779088276508405	204	1147
1779088276508407	204	1152
1779088276508408	204	1158
1779088276508408	204	1163
1779088276508409	204	1168
1779088276508409	204	1178
1779088276508410	204	1183
1779088276508410	204	1188
1779088276508411	204	1193
1779088276508411	204	1198
1779088276518699	204	632
1779088276518700	204	647
1779088276518700	204	651
1779088276518701	204	655
1779088276518701	204	658
1779088276518701	204	662
1779088276518702	204	665
1779088276518702	204	669
1779088276518702	204	672
1779088276518703	204	676
1779088276518703	204	679
1779088276518703	204	683
1779088276518704	204	686
1779088276518704	204	690
1779088276518704	204	693
1779088276518705	204	697
1779088276518705	204	700
1779088276518706	204	703
1779088276518706	204	706
1779088276518707	204	709
1779088276518707	204	713
1779088276518707	204	717
1779088276518708	204	721
1779088276518708	204	724
1779088276518708	204	728
1779088276518709	204	731
1779088276518709	204	734
1779088276518709	204	738
1779088276518710	204	741
1779088276518710	204	744
1779088276518710	204	748
1779088276518711	204	751
1779088276518711	204	754
1779088276518711	204	758
1779088276518712	204	761
1779088276518712	204	764
1779088276518712	204	768
1779088276518713	204	771
1779088276518713	204	775
1779088276518713	204	779
1779088276518714	204	782
1779088276518714	204	785
1779088276518714	204	789
1779088276518715	204	792
1779088276518715	204	796
1779088276518715	204	799
1779088276518716	204	803
1779088276518716	204	806
1779088276518716	204	809
1779088276518716	204	813
1779088276518717	204	816
1779088276518718	204	818
1779088276518719	204	821
1779088276518719	204	825
1779088276518719	204	828
1779088276518720	204	832
1779088276518720	204	835
1779088276518720	204	838
1779088276518721	204	842
1779088276518721	204	845
1779088276518721	204	848
1779088276518722	204	852
1779088276528663	204	630
1779088276528663	204	646
1779088276528664	204	651
1779088276528664	204	655
1779088276528664	204	658
1779088276528665	204	662
1779088276528665	204	665
1779088276528665	204	669
1779088276528666	204	672
1779088276528666	204	676
1779088276528667	204	688
1779088276528667	204	692
1779088276528667	204	695
1779088276528668	204	699
1779088276528668	204	702
1779088276528668	204	706
1779088276528669	204	709
1779088276528669	204	713
1779088276528669	204	717
1779088276528669	204	721
1779088276528670	204	725
1779088276528670	204	728
1779088276528670	204	732
1779088276528671	204	735
1779088276528671	204	738
1779088276528671	204	742
1779088276528672	204	745
1779088276528672	204	749
1779088276528672	204	770
1779088276528673	204	774
1779088276528674	204	777
1779088276528674	204	781
1779088276528674	204	784
1779088276528674	204	788
1779088276528675	204	791
1779088276528675	204	798
1779088276528675	204	802
1779088276528676	204	805
1779088276528676	204	809
1779088276528676	204	812
1779088276528676	204	816
1779088276528677	204	819
1779088276528677	204	823
1779088276528677	204	826
1779088276528678	204	829
1779088276528678	204	833
1779088276528678	204	836
1779088276528679	204	840
1779088276528679	204	843
1779088276528679	204	847
1779088276528680	204	850
1779088276528681	204	853
1779088276528681	204	856
1779088276528682	204	859
1779088276528682	204	863
1779088276528682	204	866
1779088276528682	204	870
1779088276528683	204	873
1779088276528683	204	877
1779088276528683	204	880
1779088276538649	204	585
1779088276538649	204	598
1779088276538649	204	603
1779088276538650	204	606
1779088276538650	204	610
1779088276538650	204	613
1779088276538651	204	616
1779088276538651	204	620
1779088276538651	204	623
1779088276538651	204	627
1779088276538652	204	630
1779088276538652	204	634
1779088276538652	204	637
1779088276538653	204	641
1779088276538653	204	644
1779088276538653	204	648
1779088276538653	204	651
1779088276538654	204	654
1779088276538654	204	658
1779088276538654	204	662
1779088276538655	204	666
1779088276538655	204	669
1779088276538655	204	673
1779088276538655	204	676
1779088276538656	204	680
1779088276538656	204	683
1779088276538656	204	687
1779088276538657	204	690
1779088276538657	204	694
1779088276538657	204	697
1779088276538657	204	701
1779088276538658	204	704
1779088276538658	204	708
1779088276538659	204	711
1779088276538659	204	714
1779088276538659	204	718
1779088276538660	204	721
1779088276538660	204	725
1779088276538660	204	728
1779088276538660	204	732
1779088276538661	204	735
1779088276538661	204	739
1779088276538661	204	742
1779088276538662	204	746
1779088276538662	204	749
1779088276538662	204	752
1779088276538662	204	756
1779088276538663	204	759
1779088276538663	204	762
1779088276538663	204	766
1779088276538663	204	769
1779088276538664	204	773
1779088276538665	204	777
1779088276538665	204	780
1779088276538665	204	783
1779088276538666	204	787
1779088276538666	204	790
1779088276538666	204	793
1779088276538666	204	796
1779088276538667	204	800
1779088276548556	204	591
1779088276548556	204	619
1779088276548557	204	624
1779088276548557	204	627
1779088276548557	204	631
1779088276548558	204	634
1779088276548558	204	637
1779088276548558	204	640
1779088276548559	204	644
1779088276548559	204	647
1779088276548559	204	650
1779088276548560	204	654
1779088276548560	204	657
1779088276548560	204	661
1779088276548561	204	664
1779088276548561	204	667
1779088276548561	204	670
1779088276548562	204	674
1779088276548562	204	682
1779088276548562	204	686
1779088276548563	204	689
1779088276548563	204	693
1779088276548563	204	696
1779088276548564	204	700
1779088276548564	204	703
1779088276548564	204	706
1779088276548564	204	710
1779088276548565	204	713
1779088276548565	204	716
1779088276548565	204	720
1779088276548566	204	723
1779088276548566	204	727
1779088276548566	204	730
1779088276548566	204	733
1779088276548567	204	737
1779088276548567	204	741
1779088276548567	204	744
1779088276548568	204	748
1779088276548568	204	751
1779088276548568	204	755
1779088276548569	204	758
1779088276548569	204	761
1779088276548569	204	765
1779088276548570	204	768
1779088276548570	204	772
1779088276548570	204	775
1779088276548570	204	778
1779088276548571	204	781
1779088276548571	204	785
1779088276548572	204	788
1779088276548572	204	791
1779088276548574	204	793
1779088276548574	204	796
1779088276548574	204	800
1779088276548575	204	810
1779088276548575	204	814
1779088276548575	204	817
1779088276548576	204	821
1779088276548576	204	824
1779088276558490	204	616
1779088276558490	204	630
1779088276558491	204	635
1779088276558491	204	638
1779088276558491	204	642
1779088276558492	204	645
1779088276558492	204	649
1779088276558492	204	652
1779088276558493	204	668
1779088276558493	204	672
1779088276558493	204	675
1779088276558494	204	679
1779088276558494	204	683
1779088276558494	204	686
1779088276558495	204	689
1779088276558495	204	693
1779088276558495	204	696
1779088276558496	204	699
1779088276558496	204	703
1779088276558497	204	707
1779088276558497	204	710
1779088276558497	204	714
1779088276558497	204	718
1779088276558498	204	721
1779088276558498	204	724
1779088276558498	204	728
1779088276558499	204	731
1779088276558499	204	734
1779088276558499	204	738
1779088276558500	204	741
1779088276558500	204	745
1779088276558500	204	749
1779088276558500	204	752
1779088276558501	204	756
1779088276558501	204	759
1779088276558501	204	763
1779088276558502	204	766
1779088276558502	204	770
1779088276558502	204	773
1779088276558503	204	777
1779088276558503	204	780
1779088276558503	204	783
1779088276558504	204	787
1779088276558504	204	790
1779088276558504	204	793
1779088276558504	204	797
1779088276558505	204	800
1779088276558505	204	803
1779088276558505	204	807
1779088276558506	204	810
1779088276558506	204	814
1779088276558508	204	817
1779088276558508	204	820
1779088276558509	204	824
1779088276558509	204	827
1779088276558509	204	830
1779088276558509	204	834
1779088276558510	204	837
1779088276558510	204	840
1779088276558510	204	844
1779088276568449	204	1016
1779088276568450	204	1043
1779088276568451	204	1050
1779088276568451	204	1055
1779088276568452	204	1060
1779088276568453	204	1065
1779088276568453	204	1070
1779088276568454	204	1075
1779088276568454	204	1080
1779088276568455	204	1086
1779088276568455	204	1090
1779088276568456	204	1095
1779088276568456	204	1101
1779088276568457	204	1107
1779088276568458	204	1111
1779088276568458	204	1114
1779088276568459	204	1118
1779088276568459	204	1121
1779088276568460	204	1124
1779088276568460	204	1129
1779088276568461	204	1132
1779088276568461	204	1136
1779088276568462	204	1139
1779088276568462	204	1142
1779088276568463	204	1145
1779088276568463	204	1149
1779088276568464	204	1151
1779088276568464	204	1155
1779088276568465	204	1158
1779088276568465	204	1161
1779088276568465	204	1164
1779088276568466	204	1168
1779088276568466	204	1171
1779088276568467	204	1174
1779088276568467	204	1177
1779088276568468	204	1181
1779088276568468	204	1184
1779088276568468	204	1187
1779088276568469	204	1190
1779088276568469	204	1194
1779088276568470	204	1198
1779088276568470	204	1201
1779088276568471	204	1204
1779088276568471	204	1207
1779088276568472	204	1210
1779088276568472	204	1214
1779088276568473	204	1217
1779088276568473	204	1223
1779088276568474	204	1227
1779088276568474	204	1256
1779088276568475	204	1260
1779088276568477	204	1262
1779088276568478	204	1266
1779088276568478	204	1269
1779088276568479	204	1272
1779088276568479	204	1276
1779088276568480	204	1279
1779088276568480	204	1282
1779088276568481	204	1285
1779088276568481	204	1289
1779088276578854	204	657
1779088276578855	204	675
1779088276578855	204	680
1779088276578856	204	684
1779088276578856	204	687
1779088276578856	204	691
1779088276578857	204	695
1779088276578857	204	698
1779088276578858	204	701
1779088276578858	204	705
1779088276578859	204	708
1779088276578859	204	712
1779088276578859	204	715
1779088276578860	204	719
1779088276578860	204	722
1779088276578861	204	726
1779088276578861	204	729
1779088276578862	204	732
1779088276578862	204	736
1779088276578862	204	739
1779088276578863	204	742
1779088276578863	204	747
1779088276578863	204	750
1779088276578864	204	754
1779088276578864	204	758
1779088276578865	204	761
1779088276578865	204	765
1779088276578865	204	768
1779088276578866	204	771
1779088276578866	204	775
1779088276578866	204	779
1779088276578867	204	782
1779088276578867	204	786
1779088276578867	204	790
1779088276578868	204	793
1779088276578868	204	797
1779088276578868	204	808
1779088276578869	204	813
1779088276578869	204	816
1779088276578870	204	819
1779088276578870	204	823
1779088276578870	204	826
1779088276578871	204	829
1779088276578871	204	836
1779088276578872	204	839
1779088276578872	204	843
1779088276578872	204	846
1779088276578873	204	850
1779088276578873	204	853
1779088276578873	204	856
1779088276578874	204	860
1779088276578875	204	862
1779088276578876	204	865
1779088276578876	204	869
1779088276578877	204	872
1779088276578877	204	876
1779088276578877	204	879
1779088276578877	204	883
1779088276578878	204	886
1779088276578878	204	890
1779088276578878	204	893
1779088276578879	204	896
1779088276588863	204	689
1779088276588864	204	703
1779088276588864	204	708
1779088276588865	204	711
1779088276588865	204	715
1779088276588866	204	718
1779088276588866	204	722
1779088276588867	204	724
1779088276588868	204	728
1779088276588869	204	731
1779088276588869	204	734
1779088276588870	204	738
1779088276588870	204	741
1779088276588871	204	744
1779088276588871	204	748
1779088276588872	204	751
1779088276588872	204	754
1779088276588873	204	757
1779088276588873	204	760
1779088276588874	204	764
1779088276588874	204	768
1779088276588875	204	771
1779088276588875	204	774
1779088276588876	204	778
1779088276588876	204	781
1779088276588877	204	784
1779088276588878	204	788
1779088276588878	204	791
1779088276588879	204	794
1779088276588879	204	797
1779088276588880	204	800
1779088276588880	204	803
1779088276588881	204	807
1779088276588881	204	810
1779088276588882	204	814
1779088276588882	204	817
1779088276588883	204	821
1779088276588883	204	824
1779088276588884	204	827
1779088276588884	204	830
1779088276588885	204	833
1779088276588885	204	837
1779088276588886	204	840
1779088276588886	204	843
1779088276588887	204	846
1779088276588887	204	849
1779088276588888	204	852
1779088276588888	204	855
1779088276588889	204	859
1779088276588890	204	862
1779088276588890	204	865
1779088276588892	204	869
1779088276588892	204	872
1779088276588893	204	876
1779088276588893	204	879
1779088276588894	204	882
1779088276588894	204	885
1779088276588895	204	888
1779088276588895	204	891
1779088276588896	204	895
1779088276598875	204	596
1779088276598876	204	610
1779088276598876	204	614
1779088276598876	204	618
1779088276598877	204	621
1779088276598877	204	625
1779088276598877	204	628
1779088276598877	204	632
1779088276598878	204	636
1779088276598878	204	639
1779088276598878	204	643
1779088276598878	204	646
1779088276598879	204	649
1779088276598879	204	653
1779088276598879	204	656
1779088276598880	204	660
1779088276598880	204	664
1779088276598880	204	667
1779088276598881	204	671
1779088276598881	204	675
1779088276598881	204	679
1779088276598881	204	682
1779088276598882	204	686
1779088276598882	204	689
1779088276598883	204	699
1779088276598883	204	703
1779088276598883	204	706
1779088276598883	204	710
1779088276598884	204	713
1779088276598884	204	717
1779088276598884	204	720
1779088276598885	204	724
1779088276598885	204	728
1779088276598885	204	731
1779088276598885	204	735
1779088276598886	204	739
1779088276598886	204	742
1779088276598886	204	746
1779088276598887	204	749
1779088276598887	204	753
1779088276598887	204	756
1779088276598887	204	760
1779088276598888	204	763
1779088276598888	204	767
1779088276598888	204	770
1779088276598888	204	774
1779088276598889	204	777
1779088276598889	204	780
1779088276598889	204	784
1779088276598890	204	787
1779088276598890	204	791
1779088276598891	204	794
1779088276598891	204	797
1779088276598891	204	801
1779088276598892	204	804
1779088276598892	204	807
1779088276598892	204	811
1779088276598893	204	814
1779088276598893	204	818
1779088276598893	204	821
1779088276608802	204	732
1779088276608803	204	747
1779088276608803	204	752
1779088276608803	204	756
1779088276608804	204	759
1779088276608804	204	762
1779088276608805	204	766
1779088276608805	204	769
1779088276608805	204	772
1779088276608806	204	776
1779088276608806	204	779
1779088276608807	204	783
1779088276608807	204	786
1779088276608807	204	790
1779088276608807	204	793
1779088276608808	204	797
1779088276608808	204	800
1779088276608809	204	803
1779088276608809	204	814
1779088276608809	204	819
1779088276608810	204	823
1779088276608810	204	827
1779088276608810	204	831
1779088276608810	204	834
1779088276608811	204	837
1779088276608811	204	841
1779088276608811	204	844
1779088276608812	204	848
1779088276608812	204	851
1779088276608812	204	855
1779088276608813	204	858
1779088276608813	204	862
1779088276608813	204	865
1779088276608814	204	869
1779088276608814	204	872
1779088276608814	204	876
1779088276608815	204	879
1779088276608815	204	883
1779088276608815	204	886
1779088276608816	204	889
1779088276608816	204	892
1779088276608817	204	896
1779088276608817	204	899
1779088276608817	204	902
1779088276608818	204	906
1779088276608818	204	909
1779088276608819	204	912
1779088276608819	204	916
1779088276608819	204	919
1779088276608819	204	922
1779088276608820	204	926
1779088276608821	204	930
1779088276608822	204	933
1779088276608822	204	936
1779088276608822	204	940
1779088276608823	204	943
1779088276608823	204	947
1779088276608823	204	950
1779088276608823	204	953
1779088276608824	204	967
1779088276618884	204	575
1779088276618884	204	588
1779088276618884	204	593
1779088276618885	204	596
1779088276618885	204	600
1779088276618885	204	603
1779088276618886	204	610
1779088276618886	204	613
1779088276618886	204	616
1779088276618886	204	620
1779088276618887	204	623
1779088276618887	204	627
1779088276618887	204	631
1779088276618888	204	634
1779088276618888	204	637
1779088276618888	204	641
1779088276618888	204	644
1779088276618889	204	648
1779088276618889	204	651
1779088276618889	204	656
1779088276618890	204	659
1779088276618890	204	663
1779088276618890	204	666
1779088276618890	204	670
1779088276618891	204	673
1779088276618891	204	677
1779088276618891	204	680
1779088276618892	204	683
1779088276618892	204	687
1779088276618893	204	690
1779088276618893	204	693
1779088276618893	204	697
1779088276618893	204	700
1779088276618894	204	704
1779088276618894	204	707
1779088276618894	204	711
1779088276618895	204	715
1779088276618895	204	718
1779088276618895	204	722
1779088276618896	204	725
1779088276618896	204	729
1779088276618896	204	732
1779088276618897	204	736
1779088276618897	204	740
1779088276618897	204	743
1779088276618897	204	746
1779088276618898	204	750
1779088276618898	204	754
1779088276618898	204	757
1779088276618899	204	760
1779088276618899	204	764
1779088276618900	204	767
1779088276618900	204	770
1779088276618900	204	773
1779088276618901	204	777
1779088276618901	204	781
1779088276618901	204	784
1779088276618902	204	787
1779088276618902	204	791
1779088276618902	204	794
1779088276628786	204	630
1779088276628787	204	646
1779088276628787	204	650
1779088276628787	204	654
1779088276628788	204	658
1779088276628788	204	661
1779088276628788	204	664
1779088276628789	204	668
1779088276628789	204	671
1779088276628789	204	675
1779088276628790	204	678
1779088276628790	204	682
1779088276628790	204	685
1779088276628791	204	689
1779088276628791	204	692
1779088276628791	204	696
1779088276628792	204	699
1779088276628792	204	703
1779088276628793	204	706
1779088276628793	204	711
1779088276628793	204	714
1779088276628793	204	718
1779088276628794	204	721
1779088276628794	204	725
1779088276628794	204	728
1779088276628795	204	732
1779088276628795	204	735
1779088276628795	204	739
1779088276628796	204	742
1779088276628796	204	746
1779088276628796	204	749
1779088276628796	204	753
1779088276628797	204	756
1779088276628797	204	760
1779088276628797	204	763
1779088276628798	204	767
1779088276628798	204	771
1779088276628798	204	774
1779088276628798	204	778
1779088276628799	204	781
1779088276628799	204	785
1779088276628799	204	788
1779088276628800	204	792
1779088276628800	204	795
1779088276628800	204	799
1779088276628801	204	801
1779088276628801	204	805
1779088276628802	204	808
1779088276628802	204	812
1779088276628802	204	818
1779088276628802	204	822
1779088276628804	204	826
1779088276628804	204	829
1779088276628804	204	833
1779088276628805	204	836
1779088276628805	204	840
1779088276628805	204	843
1779088276628806	204	847
1779088276628806	204	850
1779088276628806	204	854
1779088276638753	204	623
1779088276638753	204	641
1779088276638754	204	655
1779088276638754	204	659
1779088276638755	204	662
1779088276638755	204	666
1779088276638756	204	669
1779088276638756	204	673
1779088276638756	204	676
1779088276638757	204	680
1779088276638757	204	683
1779088276638758	204	686
1779088276638758	204	690
1779088276638758	204	694
1779088276638759	204	697
1779088276638759	204	700
1779088276638760	204	704
1779088276638760	204	708
1779088276638760	204	712
1779088276638761	204	715
1779088276638761	204	718
1779088276638761	204	722
1779088276638762	204	726
1779088276638762	204	729
1779088276638762	204	733
1779088276638763	204	736
1779088276638763	204	739
1779088276638763	204	743
1779088276638764	204	746
1779088276638764	204	750
1779088276638764	204	753
1779088276638765	204	757
1779088276638765	204	760
1779088276638765	204	764
1779088276638766	204	768
1779088276638766	204	771
1779088276638767	204	775
1779088276638767	204	778
1779088276638767	204	782
1779088276638768	204	785
1779088276638768	204	788
1779088276638768	204	792
1779088276638769	204	796
1779088276638769	204	799
1779088276638769	204	802
1779088276638770	204	806
1779088276638770	204	809
1779088276638771	204	812
1779088276638771	204	816
1779088276638771	204	819
1779088276638772	204	823
1779088276638774	204	825
1779088276638774	204	828
1779088276638774	204	831
1779088276638775	204	835
1779088276638775	204	838
1779088276638775	204	841
1779088276638776	204	845
1779088276638776	204	848
1779088276648714	204	593
1779088276648715	204	608
1779088276648715	204	613
1779088276648715	204	617
1779088276648716	204	620
1779088276648716	204	624
1779088276648716	204	627
1779088276648717	204	631
1779088276648717	204	634
1779088276648717	204	638
1779088276648718	204	641
1779088276648718	204	644
1779088276648718	204	648
1779088276648719	204	651
1779088276648719	204	655
1779088276648720	204	658
1779088276648720	204	661
1779088276648720	204	665
1779088276648720	204	668
1779088276648721	204	673
1779088276648721	204	677
1779088276648721	204	680
1779088276648722	204	684
1779088276648722	204	687
1779088276648722	204	692
1779088276648722	204	696
1779088276648723	204	699
1779088276648723	204	703
1779088276648723	204	706
1779088276648724	204	710
1779088276648724	204	713
1779088276648724	204	716
1779088276648725	204	724
1779088276648725	204	727
1779088276648725	204	731
1779088276648725	204	735
1779088276648726	204	739
1779088276648726	204	742
1779088276648726	204	746
1779088276648727	204	749
1779088276648727	204	753
1779088276648727	204	756
1779088276648727	204	759
1779088276648728	204	763
1779088276648728	204	766
1779088276648728	204	770
1779088276648729	204	773
1779088276648729	204	777
1779088276648729	204	780
1779088276648730	204	783
1779088276648730	204	787
1779088276648732	204	790
1779088276648732	204	794
1779088276648732	204	797
1779088276648733	204	800
1779088276648733	204	804
1779088276648733	204	807
1779088276648734	204	810
1779088276648734	204	814
1779088276648734	204	817
1779088276658641	204	622
